algorithm,time,1,1
w_round_robin,1000,8.12047012732615,7.976493633692458
w_round_robin,1000,8.035538005923001,7.993089832181639
w_round_robin,1000,8.381188118811881,8.147524752475247
w_round_robin,1000,8.24729064039409,8.153694581280789
w_round_robin,1000,7.942631058358061,7.967359050445104
w_round_robin,1000,7.904055390702275,8.186943620178042
w_round_robin,1000,8.356650246305419,8.407881773399016
w_round_robin,1000,8.092428711897739,8.343166175024582
w_round_robin,1000,8.114931237721022,8.175834970530452
w_round_robin,1000,8.08259587020649,8.107177974434611
w_round_robin,1000,8.263984298331698,7.918547595682041
w_round_robin,1000,8.161417322834646,8.091535433070867
w_round_robin,1000,8.127344521224087,8.404738400789734
w_round_robin,1000,8.195098039215686,8.14607843137255
w_round_robin,1000,8.050295857988166,8.04240631163708
w_round_robin,1000,8.003952569169961,8.117588932806324
w_round_robin,1000,7.809242871189774,7.938053097345133
w_round_robin,1000,7.9191321499013805,7.922090729783037
w_round_robin,1000,8.135426889106968,8.15603532875368
w_round_robin,1000,8.115157480314961,8.042322834645669
w_round_robin,1000,8.007866273352999,8.172074729596854
w_round_robin,1000,8.117588932806324,8.188735177865613
w_round_robin,1000,8.337611056268509,8.128331688055281
w_round_robin,1000,8.013793103448275,8.244334975369458
w_round_robin,1000,8.061825318940137,7.920510304219824
w_round_robin,1000,8.109683794466402,8.460474308300395
w_round_robin,1000,8.280788177339902,8.339901477832512
w_round_robin,1000,8.206317867719644,8.185587364264562
w_round_robin,1000,8.027504911591356,7.959724950884087
w_round_robin,1000,7.973399014778325,7.924137931034482
w_round_robin,1000,8.001958863858961,8.1743388834476
w_round_robin,1000,7.849261083743842,7.822660098522167
w_round_robin,1000,7.931305201177625,7.980372914622179
w_round_robin,1000,8.160749506903352,8.221893491124261
w_round_robin,1000,8.212536728697355,8.086190009794318
w_round_robin,1000,8.04043392504931,8.076923076923077
w_round_robin,1000,7.856299212598425,8.06988188976378
w_round_robin,1000,8.044204322200393,8.24361493123772
w_round_robin,1000,8.186023622047244,7.965551181102362
w_round_robin,1000,7.9644268774703555,7.950592885375494
w_round_robin,1000,7.911504424778761,8.089478859390363
w_round_robin,1000,8.271835132482826,8.113837095191364
w_round_robin,1000,8.063663075416258,7.925563173359452
w_round_robin,1000,8.121182266009852,8.207881773399015
w_round_robin,1000,8.123015873015873,7.879960317460317
w_round_robin,1000,8.149606299212598,8.41240157480315
w_round_robin,1000,7.905882352941177,8.115686274509804
w_round_robin,1000,8.302463054187193,8.242364532019705
w_round_robin,1000,7.893032384690874,7.802747791952895
w_round_robin,1000,8.333660451422963,8.356231599607458
w_round_robin,1000,8.181102362204724,8.015748031496063
w_round_robin,1000,8.16699604743083,8.194664031620553
w_round_robin,1000,8.339920948616601,8.269762845849803
w_round_robin,1000,8.147087857847977,8.220138203356367
w_round_robin,1000,8.002955665024631,8.157635467980295
w_round_robin,1000,8.025590551181102,8.128937007874017
w_round_robin,1000,8.059686888454012,7.880626223091976
w_round_robin,1000,8.23767258382643,8.153846153846153
w_round_robin,1000,8.248039215686275,8.1
w_round_robin,1000,8.048275862068966,8.251231527093596
w_round_robin,1000,8.187561697926949,8.202369200394866
w_round_robin,1000,8.031496062992126,8.163385826771654
w_round_robin,1000,7.971624266144814,7.953033268101761
w_round_robin,1000,8.217560975609755,7.964878048780488
w_round_robin,1000,8.072063178677196,8.123395853899309
w_round_robin,1000,8.174384236453202,8.40591133004926
w_round_robin,1000,7.979411764705882,8.13921568627451
w_round_robin,1000,8.055335968379447,8.142292490118576
w_round_robin,1000,7.946640316205533,8.2401185770751
w_round_robin,1000,7.95968534906588,8.141592920353983
w_round_robin,1000,8.120315581854044,7.9723865877712035
w_round_robin,1000,8.286274509803922,8.347058823529412
w_round_robin,1000,8.319526627218934,8.072978303747535
w_round_robin,1000,7.954813359528488,7.911591355599215
w_round_robin,1000,8.188660801564028,7.994134897360704
w_round_robin,1000,8.086395233366435,8.215491559086395
w_round_robin,1000,8.016781836130306,8.129318854886476
w_round_robin,1000,8.062007874015748,8.101377952755906
w_round_robin,1000,8.049407114624506,8.25197628458498
w_round_robin,1000,8.058013765978368,8.086529006882989
w_round_robin,1000,7.855599214145383,7.860510805500982
w_round_robin,1000,8.08062930186824,7.95968534906588
w_round_robin,1000,8.107495069033531,7.875739644970414
w_round_robin,1000,8.091988130563799,8.421364985163205
w_round_robin,1000,8.051030421982336,8.143277723258096
w_round_robin,1000,8.380434782608695,8.281620553359684
w_round_robin,1000,8.190989226248776,8.107737512242899
w_round_robin,1000,8.113188976377952,8.080708661417322
w_round_robin,1000,8.350343473994112,8.33856722276742
w_round_robin,1000,8.214145383104126,8.098231827111984
w_round_robin,1000,8.171736997055937,8.094210009813542
w_round_robin,1000,8.14384236453202,7.966502463054187
w_round_robin,1000,8.12770137524558,8.271119842829076
w_round_robin,1000,8.244837758112094,8.154375614552606
w_round_robin,1000,7.858128078817734,7.960591133004926
w_round_robin,1000,8.142574257425743,8.220792079207921
w_round_robin,1000,8.061325420375866,8.082096933728982
w_round_robin,1000,7.988177339901478,8.080788177339901
w_round_robin,1000,8.093320235756385,8.351669941060903
w_round_robin,1000,8.161100196463654,8.045186640471513
w_round_robin,1000,7.986179664363277,8.108588351431392
w_round_robin,1000,8.023622047244094,8.059055118110237
w_round_robin,1000,8.183953033268102,7.800391389432486
w_round_robin,1000,8.247279920870426,7.997032640949555
w_round_robin,1000,8.288537549407115,8.353754940711463
w_round_robin,1000,8.019512195121951,7.882926829268293
w_round_robin,1000,8.306021717670287,8.184600197433367
w_round_robin,1000,7.731563421828908,7.92330383480826
w_round_robin,1000,7.8478900883218845,8.1648675171737
w_round_robin,1000,8.068897637795276,8.143700787401574
w_round_robin,1000,8.176702862783811,8.025666337611057
w_round_robin,1000,8.205128205128204,7.84319526627219
w_round_robin,1000,7.930460333006856,8.251714005876591
w_round_robin,1000,8.203155818540434,8.1301775147929
w_round_robin,1000,8.032416502946955,8.302554027504911
w_round_robin,1000,8.179587831207066,8.025515210991168
w_round_robin,1000,8.174041297935103,8.2094395280236
w_round_robin,1000,8.084896347482724,7.957551826258638
w_round_robin,1000,8.026574803149606,8.19488188976378
w_round_robin,1000,8.06385068762279,8.173870333988212
w_round_robin,1000,8.148622047244094,8.204724409448819
w_round_robin,1000,7.864758144126357,8.152023692003949
w_round_robin,1000,7.965618860510806,7.830058939096268
w_round_robin,1000,8.068965517241379,8.091625615763547
w_round_robin,1000,7.984251968503937,8.128937007874017
w_round_robin,1000,7.959566074950691,7.816568047337278
w_round_robin,1000,8.035328753680078,8.175662414131502
w_round_robin,1000,8.285009861932938,8.009861932938856
w_round_robin,1000,8.258823529411766,7.979411764705882
w_round_robin,1000,8.321816386969397,8.240868706811451
w_round_robin,1000,8.1064039408867,8.047290640394088
w_round_robin,1000,8.085461689587426,7.998035363457761
w_round_robin,1000,8.245804540967423,8.4106614017769
w_round_robin,1000,8.168639053254438,8.371794871794872
w_round_robin,1000,8.321110009910802,8.246778989098116
w_round_robin,1000,8.148330058939097,8.198428290766207
w_round_robin,1000,8.211406096361848,8.186823992133727
w_round_robin,1000,7.65,7.785294117647059
w_round_robin,1000,8.1786771964462,7.992102665350444
w_round_robin,1000,8.278543307086615,8.097440944881889
w_round_robin,1000,8.279527559055119,8.040354330708661
w_round_robin,1000,8.399606299212598,8.161417322834646
w_round_robin,1000,8.180924287118977,8.116027531956735
w_round_robin,1000,8.37314906219151,8.29121421520237
w_round_robin,1000,7.808259587020649,8.136676499508358
w_round_robin,1000,7.871794871794871,8.290927021696252
w_round_robin,1000,8.218379446640316,8.110671936758893
w_round_robin,1000,8.322485207100591,8.235700197238659
w_round_robin,1000,7.992164544564153,8.041136141038198
w_round_robin,1000,8.487660414610069,7.840078973346496
w_round_robin,1000,7.954545454545454,8.027667984189723
w_round_robin,1000,7.918145956607495,8.153846153846153
w_round_robin,1000,8.100393700787402,8.138779527559056
w_round_robin,1000,7.856860809476801,7.946692991115499
w_round_robin,1000,8.116141732283465,8.366141732283465
w_round_robin,1000,8.245338567222767,8.032384690873405
w_round_robin,1000,8.277120315581854,8.26232741617357
w_round_robin,1000,8.409046214355948,8.106194690265486
w_round_robin,1000,7.93713163064833,7.958742632612966
w_round_robin,1000,8.11701081612586,8.12487708947886
w_round_robin,1000,8.046351084812624,7.9743589743589745
w_round_robin,1000,8.166172106824925,8.006923837784372
w_round_robin,1000,8.354679802955665,8.159605911330049
w_round_robin,1000,8.088321884200196,8.094210009813542
w_round_robin,1000,7.985192497532083,8.170779861796644
w_round_robin,1000,8.372413793103448,8.073891625615763
w_round_robin,1000,8.16256157635468,8.166502463054186
w_round_robin,1000,8.151185770750988,8.307312252964428
w_round_robin,1000,8.227048371174728,8.152023692003949
w_round_robin,1000,8.129318854886476,8.055281342546891
w_round_robin,1000,7.983284169124877,8.12094395280236
w_round_robin,1000,8.071638861629047,8.162904808635918
w_round_robin,1000,8.362735381565907,8.126858275520318
w_round_robin,1000,8.091355599214145,8.081532416502947
w_round_robin,1000,8.319526627218934,7.963510848126233
w_round_robin,1000,8.016748768472906,7.930049261083743
w_round_robin,1000,8.28416912487709,8.290068829891839
w_round_robin,1000,8.119140625,7.955078125
w_round_robin,1000,8.074876847290641,8.21871921182266
w_round_robin,1000,8.065686274509805,8.04607843137255
w_round_robin,1000,8.390363815142576,8.166175024582104
w_round_robin,1000,7.875368007850835,7.978410206084397
w_round_robin,1000,8.128780487804878,7.881951219512195
w_round_robin,1000,8.035398230088495,7.962635201573255
w_round_robin,1000,7.730769230769231,8.003944773175542
w_round_robin,1000,7.8968565815324165,8.041257367387033
w_round_robin,1000,8.295566502463053,8.246305418719212
w_round_robin,1000,8.305034550839093,8.406712734452123
w_round_robin,1000,8.1751968503937,8.313976377952756
w_round_robin,1000,8.095284872298624,7.972495088408644
w_round_robin,1000,8.235177865612648,7.9812252964426875
w_round_robin,1000,8.229105211406097,7.835791543756145
w_round_robin,1000,8.143277723258096,8.139352306182532
w_round_robin,1000,7.987192118226601,7.967487684729064
w_round_robin,1000,8.073818897637794,8.274606299212598
w_round_robin,1000,8.19155206286837,7.860510805500982
w_round_robin,1000,7.71078431372549,8.00686274509804
w_round_robin,1000,8.195073891625615,8.191133004926108
w_round_robin,1000,8.174041297935103,8.173058013765978
w_round_robin,1000,8.35103244837758,7.978367748279252
w_round_robin,1000,8.25098814229249,8.09288537549407
w_round_robin,1000,7.87524557956778,8.178781925343811
w_round_robin,1000,8.180295566502464,7.972413793103448
w_round_robin,1000,8.366600790513834,8.302371541501977
w_round_robin,1000,8.344455348380766,8.251226692836115
w_round_robin,1000,8.19704433497537,8.375369458128079
w_round_robin,1000,8.30935960591133,8.427586206896551
w_round_robin,1000,8.14005876591577,8.069539666993144
w_round_robin,1000,7.880670611439842,8.04043392504931
w_round_robin,1000,8.09279368213228,8.10167818361303
w_round_robin,1000,8.030421982335623,8.11874386653582
w_round_robin,1000,8.255928853754941,8.162055335968379
w_round_robin,1000,8.03244837758112,8.170108161258604
w_round_robin,1000,7.962376237623762,8.266336633663366
w_round_robin,1000,8.133858267716535,8.051181102362206
w_round_robin,1000,8.243589743589743,7.918145956607495
w_round_robin,1000,8.295566502463053,8.192118226600986
w_round_robin,1000,7.895669291338582,7.881889763779528
w_round_robin,1000,8.015763546798029,8.189162561576355
w_round_robin,1000,8.145526057030482,7.887905604719764
w_round_robin,1000,8.195866141732283,8.091535433070867
w_round_robin,1000,8.160275319567354,8.200589970501476
w_round_robin,1000,8.02747791952895,7.99116781157998
w_round_robin,1000,8.166015625,8.0185546875
w_round_robin,1000,8.208086785009861,7.9743589743589745
w_round_robin,1000,8.257396449704142,8.078895463510849
w_round_robin,1000,8.095944609297725,8.063303659742829
w_round_robin,1000,8.110344827586207,8.10344827586207
w_round_robin,1000,8.000985221674878,8.209852216748768
w_round_robin,1000,8.174901185770752,7.9940711462450595
w_round_robin,1000,7.9655172413793105,7.832512315270936
w_round_robin,1000,8.139901477832513,7.955665024630542
w_round_robin,1000,8.063976377952756,8.388779527559056
w_round_robin,1000,8.031620553359684,7.910079051383399
w_round_robin,1000,8.013779527559056,8.266732283464567
w_round_robin,1000,8.044247787610619,7.72173058013766
w_round_robin,1000,8.369245837414299,8.388834476003918
w_round_robin,1000,8.020750988142293,8.15612648221344
w_round_robin,1000,7.851524090462144,8.15929203539823
w_round_robin,1000,8.198818897637794,8.23523622047244
w_round_robin,1000,7.968503937007874,8.058070866141732
w_round_robin,1000,8.139626352015732,8.16715830875123
w_round_robin,1000,8.100294985250738,7.99803343166175
w_round_robin,1000,8.14607843137255,8.159803921568628
w_round_robin,1000,8.116781157998037,8.138370951913641
w_round_robin,1000,8.121687929342492,7.864573110893033
w_round_robin,1000,8.257590597453477,8.143976493633692
w_round_robin,1000,7.676817288801572,8.120825147347741
w_round_robin,1000,8.235177865612648,8.223320158102768
w_round_robin,1000,8.348469891411648,8.145113524185588
w_round_robin,1000,8.26692836113837,8.052993130520118
w_round_robin,1000,7.930898321816387,8.036525172754196
w_round_robin,1000,8.095755182625863,8.189536031589338
w_round_robin,1000,8.13103448275862,8.057142857142857
w_round_robin,1000,8.184418145956608,8.052268244575936
w_round_robin,1000,8.267453294001967,8.501474926253687
w_round_robin,1000,8.10935960591133,8.31527093596059
w_round_robin,1000,8.122669283611383,8.210009813542689
w_round_robin,1000,8.26086956521739,8.08102766798419
w_round_robin,1000,8.215976331360947,8.149901380670611
w_round_robin,1000,8.434055118110237,8.255905511811024
w_round_robin,1000,7.987204724409449,8.134842519685039
w_round_robin,1000,7.823182711198428,8.37524557956778
w_round_robin,1000,8.091445427728614,8.043264503441495
w_round_robin,1000,8.166502463054186,8.168472906403942
w_round_robin,1000,7.776251226692836,7.970559371933268
w_round_robin,1000,8.137931034482758,7.945812807881773
w_round_robin,1000,8.12671905697446,8.028487229862476
w_round_robin,1000,8.10728346456693,8.252952755905511
w_round_robin,1000,8.103244837758112,8.08062930186824
w_round_robin,1000,8.130859375,8.0400390625
w_round_robin,1000,8.025590551181102,8.06988188976378
w_round_robin,1000,8.239215686274509,8.000980392156864
w_round_robin,1000,8.068047337278106,8.201183431952662
w_round_robin,1000,8.285714285714286,7.924137931034482
w_round_robin,1000,7.951960784313726,7.8617647058823525
w_round_robin,1000,8.136542239685658,8.074656188605108
w_round_robin,1000,8.12475442043222,7.99901768172888
w_round_robin,1000,8.364173228346457,8.440944881889763
w_round_robin,1000,8.105626850937808,8.097729516288252
w_round_robin,1000,8.219921104536489,8.05818540433925
w_round_robin,1000,8.122549019607844,8.215686274509803
w_round_robin,1000,8.02263779527559,8.173228346456693
w_round_robin,1000,8.342857142857143,8.403940886699507
w_round_robin,1000,7.954635108481263,8.395463510848126
w_round_robin,1000,8.108374384236454,8.061083743842364
w_round_robin,1000,8.068047337278106,7.9733727810650885
w_round_robin,1000,8.117125984251969,8.210629921259843
w_round_robin,1000,8.074876847290641,7.804926108374384
w_round_robin,1000,7.985177865612648,8.047430830039525
w_round_robin,1000,7.920197044334976,8.046305418719212
w_round_robin,1000,7.990186457311089,8.301275760549558
w_round_robin,1000,8.161895360315894,8.12142152023692
w_round_robin,1000,8.080947680157946,8.32477788746298
w_round_robin,1000,8.192307692307692,8.036489151873766
w_round_robin,1000,8.274606299212598,8.131889763779528
w_round_robin,1000,8.178041543026707,8.19782393669634
w_round_robin,1000,8.275319567354966,8.177974434611603
w_round_robin,1000,8.312992125984252,8.3001968503937
w_round_robin,1000,8.258382642998027,8.013806706114398
w_round_robin,1000,7.926949654491609,8.18065153010859
w_round_robin,1000,8.402571711177053,8.135509396636992
w_round_robin,1000,7.943137254901961,8.230392156862745
w_round_robin,1000,8.168307086614174,8.216535433070867
w_round_robin,1000,7.979249011857707,8.338932806324111
w_round_robin,1000,7.945919370698132,8.275319567354966
w_round_robin,1000,8.36426456071076,8.293188548864759
w_round_robin,1000,8.204343534057255,8.050345508390919
w_round_robin,1000,7.944827586206896,8.0935960591133
w_round_robin,1000,8.458579881656805,8.189349112426035
w_round_robin,1000,8.341246290801188,8.282888229475766
w_round_robin,1000,8.2396449704142,8.134122287968442
w_round_robin,1000,8.076313181367691,8.31219028741328
w_round_robin,1000,8.147378832838774,8.380811078140455
w_round_robin,1000,8.049407114624506,7.997035573122529
w_round_robin,1000,8.019665683382497,8.048180924287118
w_round_robin,1000,8.025565388397247,8.125860373647985
w_round_robin,1000,8.137487636003957,8.0
w_round_robin,1000,8.178500986193294,8.361932938856016
w_round_robin,1000,8.044204322200393,7.927308447937132
w_round_robin,1000,8.26805143422354,8.147378832838774
w_round_robin,1000,8.277393879565647,8.369200394866732
w_round_robin,1000,8.251226692836115,8.047105004906772
w_round_robin,1000,8.152173913043478,8.338932806324111
w_round_robin,1000,7.963725490196079,8.305882352941177
w_round_robin,1000,7.953648915187377,8.14595660749507
w_round_robin,1000,8.221893491124261,8.206114398422091
w_round_robin,1000,8.145669291338583,8.33759842519685
w_round_robin,1000,7.973320158102767,7.9189723320158105
w_round_robin,1000,8.0,8.226061204343534
w_round_robin,1000,8.19056974459725,8.328094302554028
w_round_robin,1000,7.902845927379784,8.100098135426888
w_round_robin,1000,7.948869223205507,8.096361848574238
w_round_robin,1000,8.062314540059347,8.216617210682493
w_round_robin,1000,7.977362204724409,7.97244094488189
w_round_robin,1000,8.05320197044335,8.422660098522167
w_round_robin,1000,8.002918287937744,8.191634241245136
w_round_robin,1000,7.971484759095379,8.071779744346117
w_round_robin,1000,8.227897838899803,8.155206286836934
w_round_robin,1000,7.952569169960475,8.199604743083004
w_round_robin,1000,8.370187561697927,8.16979269496545
w_round_robin,1000,8.167652859960553,8.045364891518737
w_round_robin,1000,8.363546798029557,8.217733990147783
w_round_robin,1000,7.948565776458952,7.881305637982196
w_round_robin,1000,8.011764705882353,8.138235294117647
w_round_robin,1000,7.946640316205533,8.040513833992096
w_round_robin,1000,8.026653504442251,8.204343534057255
w_round_robin,1000,8.057030481809242,8.291052114060964
w_round_robin,1000,8.150980392156862,8.084313725490196
w_round_robin,1000,8.055937193326791,8.061825318940137
w_round_robin,1000,8.07283464566929,8.05511811023622
w_round_robin,1000,8.564532019704433,8.264039408866996
w_round_robin,1000,7.958702064896755,8.089478859390363
w_round_robin,1000,7.9980392156862745,8.04607843137255
w_round_robin,1000,8.161895360315894,8.076999012833168
w_round_robin,1000,8.330383480825958,7.975417895771878
w_round_robin,1000,8.141444114737883,8.103857566765578
w_round_robin,1000,8.076771653543307,8.165354330708661
w_round_robin,1000,8.193897637795276,7.940944881889764
w_round_robin,1000,8.339250493096648,8.462524654832347
w_round_robin,1000,8.103072348860257,8.007928642220019
w_round_robin,1000,8.026496565260059,8.13640824337586
w_round_robin,1000,8.148184494602551,8.001962708537782
w_round_robin,1000,8.288537549407115,8.206521739130435
w_round_robin,1000,7.862340216322517,8.125860373647985
w_round_robin,1000,8.061083743842364,8.28768472906404
w_round_robin,1000,8.15559960356789,8.026759167492568
w_round_robin,1000,8.009803921568627,7.88921568627451
w_round_robin,1000,8.040078201368525,8.111436950146627
w_round_robin,1000,8.039138943248533,7.8600782778864975
w_round_robin,1000,8.134254689042448,8.248766041461007
w_round_robin,1000,8.262845849802371,8.220355731225297
w_round_robin,1000,7.796859666339548,8.052993130520118
w_round_robin,1000,8.081292850146914,8.231145935357493
w_round_robin,1000,8.12855740922473,7.916584887144259
w_round_robin,1000,8.248031496062993,8.4251968503937
w_round_robin,1000,8.016748768472906,7.705418719211822
w_round_robin,1000,8.159803921568628,7.9941176470588236
w_round_robin,1000,8.427728613569322,8.32055063913471
w_round_robin,1000,7.947783251231527,8.019704433497537
w_round_robin,1000,8.024679170779862,8.052319842053308
w_round_robin,1000,8.177450980392157,8.11078431372549
w_round_robin,1000,8.125613346418056,8.198233562315997
w_round_robin,1000,8.091625615763547,8.212807881773399
w_round_robin,1000,7.986179664363277,8.114511352418559
w_round_robin,1000,8.092079207920792,8.41881188118812
w_round_robin,1000,7.992102665350444,7.867719644619941
w_round_robin,1000,8.219298245614034,8.15009746588694
w_round_robin,1000,8.05621301775148,7.998027613412229
w_round_robin,1000,8.207269155206287,8.2475442043222
w_round_robin,1000,8.20666013712047,7.883447600391773
w_round_robin,1000,8.057199211045365,8.034516765285996
w_round_robin,1000,8.18996062992126,8.25
w_round_robin,1000,8.18762278978389,8.181728880157172
w_round_robin,1000,8.312684365781712,8.053097345132743
w_round_robin,1000,8.346534653465346,8.352475247524753
w_round_robin,1000,8.298331697742885,8.052993130520118
w_round_robin,1000,8.190147783251232,7.904433497536946
w_round_robin,1000,7.876349362119726,8.113837095191364
w_round_robin,1000,7.855599214145383,8.06777996070727
w_round_robin,1000,7.948039215686275,8.166666666666666
w_round_robin,1000,8.193293885601578,8.305719921104536
w_round_robin,1000,8.110019646365423,8.24950884086444
w_round_robin,1000,8.324457593688363,8.032544378698224
w_round_robin,1000,8.173058013765978,8.0
w_round_robin,1000,8.074509803921568,8.16764705882353
w_round_robin,1000,8.16979269496545,8.03751233958539
w_round_robin,1000,8.230618253189402,8.071638861629047
w_round_robin,1000,7.907045009784736,8.136986301369863
w_round_robin,1000,8.237907206317868,7.952615992102666
w_round_robin,1000,7.852216748768473,8.014778325123153
w_round_robin,1000,8.0128078817734,7.968472906403941
w_round_robin,1000,8.083579154375615,8.214355948869223
w_round_robin,1000,7.956777996070727,8.054027504911591
w_round_robin,1000,8.359050445103858,8.166172106824925
w_round_robin,1000,8.071779744346117,8.271386430678467
w_round_robin,1000,8.222551928783382,8.161226508407518
w_round_robin,1000,8.042033235581624,8.008797653958945
w_round_robin,1000,8.066863323500492,8.176007866273354
w_round_robin,1000,8.334641805691854,8.454367026496564
w_round_robin,1000,8.24901185770751,8.031620553359684
w_round_robin,1000,8.043179587831206,8.059862610402355
w_round_robin,1000,8.307996051332676,8.174728529121422
w_round_robin,1000,7.968534906588004,8.149459193706981
w_round_robin,1000,7.989151873767258,8.000986193293885
w_round_robin,1000,8.004887585532748,7.997067448680352
w_round_robin,1000,8.398815399802567,8.299111549851926
w_round_robin,1000,7.962745098039216,7.756862745098039
w_round_robin,1000,7.996055226824458,8.175542406311637
w_round_robin,1000,8.006910167818361,8.328726554787758
w_round_robin,1000,7.909537856440512,8.11504424778761
w_round_robin,1000,8.228962818003914,8.048923679060666
w_round_robin,1000,8.183251231527093,7.949753694581281
w_round_robin,1000,7.99901768172888,8.043222003929273
w_round_robin,1000,7.951581027667984,8.038537549407115
w_round_robin,1000,8.101778656126482,8.234189723320158
w_round_robin,1000,8.304347826086957,8.09387351778656
w_round_robin,1000,8.062130177514794,8.033530571992111
w_round_robin,1000,8.23205506391347,8.345132743362832
w_round_robin,1000,8.124509803921569,8.257843137254902
w_round_robin,1000,8.392079207920792,8.036633663366336
w_round_robin,1000,8.253687315634219,8.310717797443461
w_round_robin,1000,8.078740157480315,8.382874015748031
w_round_robin,1000,8.349802371541502,8.32213438735178
w_round_robin,1000,7.867256637168142,8.03834808259587
w_round_robin,1000,8.220689655172414,8.199014778325123
w_round_robin,1000,8.114511352418559,7.929911154985192
w_round_robin,1000,8.201573254670599,8.294001966568338
w_round_robin,1000,8.298418972332016,8.57312252964427
w_round_robin,1000,7.949753694581281,8.4
w_round_robin,1000,8.182890855457227,7.985250737463127
w_round_robin,1000,8.14468503937008,8.276574803149606
w_round_robin,1000,8.142152023692004,8.097729516288252
w_round_robin,1000,8.484698914116485,8.054294175715697
w_round_robin,1000,8.34387351778656,8.245059288537549
w_round_robin,1000,8.132942326490713,8.297165200391007
w_round_robin,1000,8.28698224852071,8.187376725838265
w_round_robin,1000,8.232741617357002,8.32938856015779
w_round_robin,1000,8.436453201970444,8.441379310344828
w_round_robin,1000,8.144268774703557,8.109683794466402
w_round_robin,1000,8.384539147670962,8.430128840436076
w_round_robin,1000,8.329064039408866,8.375369458128079
w_round_robin,1000,8.013752455795677,8.326129666011788
w_round_robin,1000,8.447731755424064,8.245562130177515
w_round_robin,1000,8.00589970501475,8.173058013765978
w_round_robin,1000,8.23598820058997,8.405113077679449
w_round_robin,1000,8.197445972495089,8.11787819253438
w_round_robin,1000,7.953557312252965,8.179841897233201
w_round_robin,1000,8.202755905511811,8.131889763779528
w_round_robin,1000,8.237022526934378,7.921645445641528
w_round_robin,1000,8.164856860809477,8.298124383020731
w_round_robin,1000,8.06882989183874,8.267453294001967
w_round_robin,1000,8.503428011753183,8.134182174338884
w_round_robin,1000,8.28810226155359,8.227138643067846
w_round_robin,1000,7.786836935166994,8.075638506876228
w_round_robin,1000,8.15612648221344,8.181818181818182
w_round_robin,1000,8.069033530571993,7.970414201183432
w_round_robin,1000,8.152173913043478,8.140316205533598
w_round_robin,1000,8.18011811023622,8.126968503937007
w_round_robin,1000,7.807086614173229,8.088582677165354
w_round_robin,1000,8.263779527559056,8.125984251968504
w_round_robin,1000,8.08259587020649,8.172074729596854
w_round_robin,1000,8.133004926108374,8.153694581280789
w_round_robin,1000,8.374509803921569,7.836274509803921
w_round_robin,1000,7.901980198019802,7.737623762376238
w_round_robin,1000,7.918226600985221,7.896551724137931
w_round_robin,1000,8.40652818991098,8.012858555885263
w_round_robin,1000,7.992102665350444,7.995064165844028
w_round_robin,1000,8.100591715976332,8.016765285996055
w_round_robin,1000,7.99111549851925,8.264560710760119
w_round_robin,1000,8.015670910871695,8.124387855044075
w_round_robin,1000,8.039525691699605,7.976284584980237
w_round_robin,1000,8.088845014807502,8.145113524185588
w_round_robin,1000,8.075936883629192,7.941814595660749
w_round_robin,1000,8.038461538461538,8.059171597633137
w_round_robin,1000,8.171767028627839,7.995064165844028
w_round_robin,1000,8.07283464566929,8.488188976377952
w_round_robin,1000,7.887254901960785,7.905882352941177
w_round_robin,1000,8.05893909626719,8.013752455795677
w_round_robin,1000,8.2,8.431683168316832
w_round_robin,1000,8.15711462450593,8.41897233201581
w_round_robin,1000,8.167322834645669,8.251968503937007
w_round_robin,1000,7.982283464566929,8.18996062992126
w_round_robin,1000,8.22970297029703,8.365346534653465
w_round_robin,1000,8.136676499508358,7.972468043264503
w_round_robin,1000,8.0888671875,8.2177734375
w_round_robin,1000,8.018664047151278,7.982318271119843
w_round_robin,1000,8.278381046396841,8.186574531095756
w_round_robin,1000,8.06923837784372,8.081107814045499
w_round_robin,1000,8.06378802747792,8.215897939156035
w_round_robin,1000,8.33071638861629,8.114818449460255
w_round_robin,1000,8.073818897637794,7.937992125984252
w_round_robin,1000,8.147749510763209,8.194716242661448
w_round_robin,1000,7.920118343195266,7.978303747534516
w_round_robin,1000,8.238703339882122,8.119842829076621
w_round_robin,1000,8.275929549902152,8.172211350293543
w_round_robin,1000,8.166831194471866,8.02862783810464
w_round_robin,1000,8.07396449704142,8.149901380670611
w_round_robin,1000,8.023575638506877,8.272102161100197
w_round_robin,1000,8.068897637795276,8.225393700787402
w_round_robin,1000,8.344422700587085,8.03228962818004
w_round_robin,1000,8.013806706114398,8.078895463510849
w_round_robin,1000,8.152259332023576,7.919449901768173
w_round_robin,1000,8.147058823529411,8.33921568627451
w_round_robin,1000,8.128683693516699,7.995088408644401
w_round_robin,1000,8.05893909626719,8.18271119842829
w_round_robin,1000,8.120672601384767,8.289812067260138
w_round_robin,1000,8.050345508390919,8.007897334649556
w_round_robin,1000,8.127576054955838,8.203140333660452
w_round_robin,1000,8.340236686390533,8.44181459566075
w_round_robin,1000,8.205128205128204,8.041420118343195
w_round_robin,1000,8.191510365251727,8.3751233958539
w_round_robin,1000,8.430541871921182,8.212807881773399
w_round_robin,1000,8.045544554455445,8.063366336633663
w_round_robin,1000,8.147317073170731,8.260487804878048
w_round_robin,1000,8.016781836130306,7.987166831194472
w_round_robin,1000,7.984251968503937,8.172244094488189
w_round_robin,1000,8.363546798029557,8.1064039408867
w_round_robin,1000,8.134765625,8.01171875
